EPG7006001,학부,2025년도,2학기,전공심화,산업경영공학과,3,데이터베이스,DATABASE,3,1,0,이세린," [08-401:월(2B-3),수(5B-6)]",제8호관 공과대학·도시과학대학-401 컴퓨터실습실[08-401],강의(이론),Y
0011905001,학부,2025년도,2학기,전공심화,산업경영공학과,4,게임이론응용,Game Theory and its Application,3,1,0,정지혁, [08-479:월(8B-9)] [08-483:목(2B-3)],"제8호관 공과대학·도시과학대학-479 산경 컨퍼런스룸[08-479], 제8호관 공과대학·도시과학대학-483 강의실(중)-4[08-483]",강의(이론),N
0006154020,학부,2025년도,2학기,전공심화,신소재공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,강영호," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154021,학부,2025년도,2학기,전공심화,신소재공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,강영호," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154074,학부,2025년도,2학기,전공심화,신소재공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,강영호," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062025,학부,2025년도,2학기,전공심화,신소재공학과,전,RISE,RISE,3,1,0,장태후,,,RISE(시간표 없음),N
0002401001,학부,2025년도,2학기,기초교양,신소재공학과,1,물리(2),Physics(2),3,1,0,김완선, [08-503:수(1-2A)(2B-3)],제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),N
XAA1359002,학부,2025년도,2학기,기초교양,신소재공학과,1,대학수학(2),CALCULUS(2),3,1,0,장일승," [05-103:월(2B-3),수(5B-6)]",제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[05-103],강의(이론),N
EH06049001,학부,2025년도,2학기,전공기초,신소재공학과,1,재료공학개론,INTRODUCTION TO MATERIALS ENGINEERING,3,1,0,김정곤," [08-503:화(2B-3),목(2B-3)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),N
0010449001,학부,2025년도,2학기,전공기초,신소재공학과,2,재료공업수학,Mathematics for Materials Science and Engineering,3,1,0,강영호, [08-385:수(1-2A)] [08-503:월(7-8A)],"제8호관 공과대학·도시과학대학-385 강의실(소)-1[08-385], 제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503]",강의(이론),Y
EQA6057001,학부,2025년도,2학기,전공기초,신소재공학과,2,재료물리화학(1),PHYSICAL CHEMISTRY FOR MATERIALS SCIENCE(1),3,1,0,장태후," [08-385:월(5B-6),목(8B-9)]",제8호관 공과대학·도시과학대학-385 강의실(소)-1[08-385],강의(이론),Y
0000018001,학부,2025년도,2학기,전공핵심,신소재공학과,2,신소재공학실험(1),Advanced Materials Science Lab(1),1,1,0,이한보람, [08-201:화(8)(9)],제8호관 공과대학·도시과학대학-201 신소재기초실험실[08-201],실험실습,N
0000018002,학부,2025년도,2학기,전공핵심,신소재공학과,2,신소재공학실험(1),Advanced Materials Science Lab(1),1,1,0,이한보람, [08-201:수(5)(6)],제8호관 공과대학·도시과학대학-201 신소재기초실험실[08-201],실험실습,N
EQA6046001,학부,2025년도,2학기,전공핵심,신소재공학과,2,재료결정구조,CRYSTAL STRUCTURE OF MATERIALS,3,1,0,이미경," [08-503:월(8B-9),화(4-5A)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),Y
ED06089001,학부,2025년도,2학기,전공심화,신소재공학과,2,재료역학,MECHANICS OF METERIALS,3,1,0,이성민, [08-101:목(4-5A)] [08-515:수(2B-3)],"제8호관 공과대학·도시과학대학-101 기계제도실[08-101], 제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515]",강의(이론),N
EQA6105001,학부,2025년도,2학기,전공심화,신소재공학과,2,반도체물성론,SEMICONDUCTOR PHYSICS,3,1,0,장태후," [08-503:화(5B-6),수(7-8A)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),Y
0000019001,학부,2025년도,2학기,전공핵심,신소재공학과,3,신소재공학실험(2),Advanced Materials Science Lab(2),1,1,0,이미경, [08-201:수(2)(3)],제8호관 공과대학·도시과학대학-201 신소재기초실험실[08-201],실험실습,N
0000019002,학부,2025년도,2학기,전공핵심,신소재공학과,3,신소재공학실험(2),Advanced Materials Science Lab(2),1,1,0,이미경, [08-201:목(7)(8)],제8호관 공과대학·도시과학대학-201 신소재기초실험실[08-201],실험실습,N
0009475001,학부,2025년도,2학기,전공핵심,신소재공학과,3,재료열역학,Materials Thermodynamics,3,1,0,김다빈," [08-503:화(8B-9),목(5B-6)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),Y
0011911001,학부,2025년도,2학기,전공심화,신소재공학과,3,전자세라믹스,Electronic Ceramics,3,1,0,김다빈," [08-385:월(4-5A),목(2B-3)]",제8호관 공과대학·도시과학대학-385 강의실(소)-1[08-385],강의(이론),Y
EQA6116001,학부,2025년도,2학기,전공심화,신소재공학과,3,반도체소자공학,SEMICONDUCTOR DIVICE ENGINEERING,3,1,0,강영호," [08-503:월(2B-3),수(5B-6)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),Y
EQA6123001,학부,2025년도,2학기,전공심화,신소재공학과,3,반도체조립,ELECTRONIC PACKAGING,3,1,0,이한보람," [08-385:화(5B-6),수(7-8A)]",제8호관 공과대학·도시과학대학-385 강의실(소)-1[08-385],강의(이론),Y
0000023002,학부,2025년도,2학기,전공핵심,신소재공학과,4,신소재공학실험(6),Advanced Materials Science Lab(6),1,1,0,김정곤, [08-383:수(7)(8)],제8호관 공과대학·도시과학대학-383 전산실습실[08-383],실험실습,N
0004222001,학부,2025년도,2학기,전공핵심,신소재공학과,4,재료기기분석,CHARACTERIZATION OF MATERIALS ,3,1,0,이미경," [08-503:월(5B-6),화(7-8A)]",제8호관 공과대학·도시과학대학-503 강의실(중)-6[08-503],강의(이론),Y
EQA6120001,학부,2025년도,2학기,전공심화,신소재공학과,4,정보저장재료,MATERIALS FOR INFORMATION STORAGE,3,1,0,박재윤, [08-385:월(1-2A)(2B-3)],제8호관 공과대학·도시과학대학-385 강의실(소)-1[08-385],강의(이론),N
0009062026,학부,2025년도,2학기,전공심화,안전공학과,전,RISE,RISE,3,1,0,김태완,,,RISE(시간표 없음),N
0009062027,학부,2025년도,2학기,전공심화,안전공학과,전,RISE,RISE,3,1,0,이민철,,,RISE(시간표 없음),N
0009062028,학부,2025년도,2학기,전공심화,안전공학과,전,RISE,RISE,3,1,0,최재헌,,,RISE(시간표 없음),N
0009062064,학부,2025년도,2학기,전공심화,안전공학과,전,RISE,RISE,3,1,0,송창근,,,RISE(시간표 없음),N
0002401002,학부,2025년도,2학기,기초교양,안전공학과,1,물리(2),Physics(2),3,1,0,김완선, [08-534:화(1-2A)(2B-3)],제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),N
XAA1359012,학부,2025년도,2학기,기초교양,안전공학과,1,대학수학(2),CALCULUS(2),3,1,0,문병수," [05-103:목(2B-3),금(5B-6)]",제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[05-103],강의(이론),N
EQB6091001,학부,2025년도,2학기,전공핵심,안전공학과,2,구조공학,STRUCTURE ANALYSIS ENGINEERING,3,1,0,오태근," [08-534:화(7-8A),목(2B-3)]",제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),Y
EQB6119001,학부,2025년도,2학기,전공핵심,안전공학과,2,전기설비안전공학,ELECTRICAL INSTALLATION SAFETY ENGINEERING,3,1,0,이택형, [08-534:금(7-8A)(8B-9)],제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),N
0004827001,학부,2025년도,2학기,전공심화,안전공학과,2,재난관리론,Disaster Management,3,1,0,송창근," [08-534:화(5B-6),수(2B-3)]",제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),N
0006733001,학부,2025년도,2학기,전공심화,안전공학과,2,원자력공학개론,Introduction to Nuclear Engineering,3,1,0,김태완, [08-534:금(5B-6)] [ZZ-200:토(2B-3)],"제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534], 가상건물-200 온라인강의실[ZZ-200]",e-Learning,Y
0010447001,학부,2025년도,2학기,전공심화,안전공학과,2,작업생리학및생체역학,Work Physiology and Biomechanics,3,1,0,백동현," [08-338:수(7-8A),목(7-8A)]",제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],온라인혼합형강좌,N
EJ06031001,학부,2025년도,2학기,전공심화,안전공학과,2,유체역학,FLUID MECHANICS,3,1,0,김태훈," [08-338:화(2B-3),목(5B-6)]",제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],강의(이론),N
EQB6066001,학부,2025년도,2학기,전공심화,안전공학과,2,연소공학,COMBUSTION ENGINEERING,3,1,0,이민철," [08-534:월(5B-6),수(5B-6)]",제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),Y
0005891001,학부,2025년도,2학기,전공핵심,안전공학과,3,캡스톤디자인,CapstoneDesign,3,1,0,이민철, [08-228A:화(7-8A)] [ZZ-200:토(0A-0)],"제8호관 공과대학·도시과학대학-228A 캡스톤디자인실[08-228A], 가상건물-200 온라인강의실[ZZ-200]",온라인혼합형강좌,Y
EQB6030001,학부,2025년도,2학기,전공핵심,안전공학과,3,원자력안전공학,NUCLEAR POWER SAFETY ENGINEERING,3,1,0,김태완," [08-338:화(5B-6),수(2B-3)]",제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],강의(이론),Y
0004949001,학부,2025년도,2학기,전공심화,안전공학과,3,수자원재해관리,Water Resource and Disaster Management,3,1,0,송창근, [08-338:목(2B-3)] [08-534:월(2B-3)],"제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338], 제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534]",강의(이론),N
0006734001,학부,2025년도,2학기,전공심화,안전공학과,3,공정안전관리및방폭공학,Process Safety Management & Explosion Protection Engineering,3,1,0,이홍주, [08-338:월(6)(7)(8)],제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],강의(이론),N
EQB6002001,학부,2025년도,2학기,전공심화,안전공학과,3,건설안전공학,CONSTRUCTION SAFETY ENGINEERING,3,1,0,오태근," [08-534:수(7-8A),목(5B-6)]",제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),Y
EQB6021001,학부,2025년도,2학기,전공심화,안전공학과,3,산업안전법규,INDUSTRIAL SAFETY LAW,3,1,0,구권호, [08-338:금(7-8A)(8B-9)],제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],강의(이론),N
0004224001,학부,2025년도,2학기,전공심화,안전공학과,4,건설시공학,Construction Engineering and Management,3,1,0,오태근," [08-338:월(2B-3),수(5B-6)]",제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338],강의(이론),Y
0009473001,학부,2025년도,2학기,전공심화,안전공학과,4,소방시설및구조론,Fire fighting facilities and structure,3,1,0,심규형, [08-534:월(7-8A)(8B-9)],제8호관 공과대학·도시과학대학-534 강의실(중)-7[08-534],강의(이론),N
0011442001,학부,2025년도,2학기,전공심화,안전공학과,4,에너지저장기술안전,Energy Storage Technology Safety,3,1,0,김태훈, [08-338:금(2B-3)] [ZZ-200:토(1-2A)],"제8호관 공과대학·도시과학대학-338 강의실(소)-3[08-338], 가상건물-200 온라인강의실[ZZ-200]",e-Learning,N
0006154075,학부,2025년도,2학기,전공심화,에너지화학공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,권오중," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154076,학부,2025년도,2학기,전공심화,에너지화학공학과,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,권오중," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062029,학부,2025년도,2학기,전공심화,에너지화학공학과,전,RISE,RISE,3,1,0,박민범,,,RISE(시간표 없음),N
XAA1359013,학부,2025년도,2학기,기초교양,에너지화학공학과,1,대학수학(2),CALCULUS(2),3,1,0,이승재," [05-102:화(2B-3),금(5B-6)]",제5호관 자연과학대학·생명과학기술대학-102 통계처리실[05-102],강의(이론),N
0001192003,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반화학실험(2),General Chemistry Experiments(2),1,1,0,그레고리 아이작 피터슨, [05-504:목(7)(8)],제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[05-504],실험실습,N
0001192004,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반화학실험(2),General Chemistry Experiments(2),1,1,0,이창민, [05-504:금(7)(8)],제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[05-504],실험실습,N
0001532001,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반화학(2),General Chemistry 2,3,1,0,노윤호," [05-204:월(7-8A),화(1-2A)]",제5호관 자연과학대학·생명과학기술대학-204 강의실[05-204],강의(이론),N
0001535001,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반물리실험,General Physics Experiment,1,1,0,김준호, [05-109:월(5)(6)],제5호관 자연과학대학·생명과학기술대학-109 일반물리실험실[05-109],실험실습,N
0001535002,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반물리실험,General Physics Experiment,1,1,0,권남오, [05-112:월(5)(6)],제5호관 자연과학대학·생명과학기술대학-112 공통물리실험실-1[05-112],실험실습,N
0002406001,학부,2025년도,2학기,전공기초,에너지화학공학과,1,일반물리,General Physics,2,1,0,김진영, [08-535:수(2)(3)],제8호관 공과대학·도시과학대학-535 강의실[08-535],강의(이론),N
XAA1114001,학부,2025년도,2학기,전공기초,에너지화학공학과,1,선형대수학,LINEAR ALGEBRA,3,1,0,함남우," [05-204:월(2B-3),화(5B-6)]",제5호관 자연과학대학·생명과학기술대학-204 강의실[05-204],강의(이론),N
0001210001,학부,2025년도,2학기,전공핵심,에너지화학공학과,2,화공열역학,Chemical Engineering Thermodynamics,3,1,0,김종우," [05-204:월(5B-6),화(2B-3)]",제5호관 자연과학대학·생명과학기술대학-204 강의실[05-204],강의(이론),N
0001219001,학부,2025년도,2학기,전공핵심,에너지화학공학과,2,기기분석 1,Instrumental Analysis 1,3,1,0,박영돈, [08-515:목(5B-6)],제8호관 공과대학·도시과학대학-515 세미나실(대)[08-515],온라인혼합형강좌,N
0001212001,학부,2025년도,2학기,전공심화,에너지화학공학과,2,공학수학 2,Engineering Mathematics 2,3,1,0,박민범," [08-535:월(2B-3),수(8B-9)]",제8호관 공과대학·도시과학대학-535 강의실[08-535],강의(이론),N
0001213001,학부,2025년도,2학기,전공심화,에너지화학공학과,2,물리화학 2,Physical Chemistry 2,3,1,0,권오중," [05-204:화(4-5A),목(4-5A)]",제5호관 자연과학대학·생명과학기술대학-204 강의실[05-204],강의(이론),N
0001216001,학부,2025년도,2학기,전공핵심,에너지화학공학과,3,에너지화공심화실험,Experiment for Energy and Chemical Engineering,2,1,0,박민범, [08-530:월(6)(7)(8)(9)],제8호관 공과대학·도시과학대학-530 에너지화공심화실험실[08-530],실험실습,N
0001216002,학부,2025년도,2학기,전공핵심,에너지화학공학과,3,에너지화공심화실험,Experiment for Energy and Chemical Engineering,2,1,0,박영돈, [08-530:수(6)(7)(8)(9)],제8호관 공과대학·도시과학대학-530 에너지화공심화실험실[08-530],실험실습,N
0001218001,학부,2025년도,2학기,전공핵심,에너지화학공학과,3,열및물질전달,Heat and Mass Transfer,3,1,0,이재훈," [08-535:월(4-5A),목(2B-3)]",제8호관 공과대학·도시과학대학-535 강의실[08-535],강의(이론),N
0001221001,학부,2025년도,2학기,전공심화,에너지화학공학과,3,고체화학,Solid State Chemistry,3,1,0,윤정식, [08-535:월(1-2A)] [09-225:화(4-5A)],"제8호관 공과대학·도시과학대학-535 강의실[08-535], 제9호관 공동실험실습관-225 전산실습실[09-225]",강의(이론),N
0001223001,학부,2025년도,2학기,전공심화,에너지화학공학과,3,전기화학,Electrochemistry,3,1,0,권오중," [09-225:월(2B-3),화(1-2A)]",제9호관 공동실험실습관-225 전산실습실[09-225],강의(이론),N
0009481001,학부,2025년도,2학기,전공심화,에너지화학공학과,3,공정설계모사:실습,Chemical Process Design and Simulation,3,1,0,김종우, [08-535:화(5B-6)] [09-225:수(1-2A)],"제8호관 공과대학·도시과학대학-535 강의실[08-535], 제9호관 공동실험실습관-225 전산실습실[09-225]",강의(이론),N
0010919001,학부,2025년도,2학기,전공심화,에너지화학공학과,3,태양에너지공학,Solar energy engineering,3,1,0,박영돈, [08-535:화(2B-3)],제8호관 공과대학·도시과학대학-535 강의실[08-535],온라인혼합형강좌,N
0001234001,학부,2025년도,2학기,전공심화,에너지화학공학과,4,연료전지공학,Fuel Cell Engineering,3,1,0,권오중," [09-225:수(2B-3),목(1-2A)]",제9호관 공동실험실습관-225 전산실습실[09-225],강의(이론),Y
0001236001,학부,2025년도,2학기,전공심화,에너지화학공학과,4,이차전지공학,Secondary Battery Engineering,3,1,0,윤정식," [08-535:월(5B-6),수(5B-6)]",제8호관 공과대학·도시과학대학-535 강의실[08-535],강의(이론),Y
0010917001,학부,2025년도,2학기,전공심화,에너지화학공학과,4,에너지공학개론,Introduction to Energy Engineering,3,1,0,노윤호," [08-535:화(8B-9),목(7-8A)]",제8호관 공과대학·도시과학대학-535 강의실[08-535],강의(이론),Y
0010922001,학부,2025년도,2학기,전공심화,에너지화학공학과,4,화공머신러닝,Machine Learning for Chemical Engineering,3,1,0,김종우, [08-535:수(4-5A)] [09-225:월(1-2A)],"제8호관 공과대학·도시과학대학-535 강의실[08-535], 제9호관 공동실험실습관-225 전산실습실[09-225]",강의(이론),Y
0007504003,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,전,현장교육.실습(Ⅳ),INTERNSHIP(Ⅳ),12,1,0,윤종윤," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062031,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,전,RISE,RISE,3,1,0,한유성,,,RISE(시간표 없음),N
EN06100001,학부,2025년도,2학기,기초교양,바이오-로봇시스템공학과,1,물리,PHYSICS,3,1,0,김완선, [08-539:수(7)(8)(9)],제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),N
EPO1007001,학부,2025년도,2학기,기초교양,바이오-로봇시스템공학과,1,물리실험,PHYSICAL LABORATORY,1,1,0,송은선, [05-114:월(7)(8)],제5호관 자연과학대학·생명과학기술대학-114 공통물리실험실-2[05-114],실험실습,N
EPO1007002,학부,2025년도,2학기,기초교양,바이오-로봇시스템공학과,1,물리실험,PHYSICAL LABORATORY,1,1,0,함효식, [05-115:월(7)(8)],제5호관 자연과학대학·생명과학기술대학-115 공통물리실험실-3[05-115],실험실습,N
XAA1359023,학부,2025년도,2학기,기초교양,바이오-로봇시스템공학과,1,대학수학(2),CALCULUS(2),3,1,0,한유성," [08-539:수(5B-6),목(5B-6)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0006700001,학부,2025년도,2학기,전공기초,바이오-로봇시스템공학과,1,공업수학(1),ENGINEERING  MATHEMATICS(1),3,1,0,윤종윤," [08-539:화(5B-6),금(5B-6)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0001844001,학부,2025년도,2학기,전공핵심,바이오-로봇시스템공학과,1,동역학,Dynamics,3,1,0,윤종윤," [08-539:화(2B-3),목(2B-3)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0011444001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,1,심화프로그래밍,Advanced Programming,2,1,0,정현두, [08-539:화(7)] [27-105:목(7)(8)],"제8호관 공과대학·도시과학대학-539 강의실[08-539], 제27호관 제2공동실험실습관-105 PC실습실[27-105]",이론실험실습,N
0009449001,학부,2025년도,2학기,전공핵심,바이오-로봇시스템공학과,2,시스템동역학1,System Dynamics 1,3,1,0,윤종윤," [08-539:월(5B-6),금(2B-3)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0009455001,학부,2025년도,2학기,전공핵심,바이오-로봇시스템공학과,2,디지털회로,Digital logic circuits ,3,1,0,조영욱," [08-539:수(1-2A),목(8B-9)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
EK06075001,학부,2025년도,2학기,전공핵심,바이오-로봇시스템공학과,2,전자기학,ELECTROMAGNETIC THEORY,3,1,0,우현명," [08-539:월(7-8A),목(1-2A)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0001217001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,유체역학,Fluid Mechanics,3,1,0,차재민," [08-539:월(8B-9),화(4-5A)]",제8호관 공과대학·도시과학대학-539 강의실[08-539],강의(이론),Y
0008733001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,재료공학,Material Engineering,3,1,0,한유성, [09-224:금(5)(6)] [ZZ-200:목(3)],"제9호관 공동실험실습관-224 강의실[09-224], 가상건물-200 온라인강의실[ZZ-200]",온라인혼합형강좌,Y
0009447001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,캐드형상모델링,CAD Shape Modeling,2,1,0,박상인, [08-539:화(1)] [27-105:(2)(3)],"제8호관 공과대학·도시과학대학-539 강의실[08-539], 제27호관 제2공동실험실습관-105 PC실습실[27-105]",이론실험실습,N
0009447003,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,캐드형상모델링,CAD Shape Modeling,2,1,0,박상인, [27-105:금(7)(8)] [ZZ-200:화(1)],"제27호관 제2공동실험실습관-105 PC실습실[27-105], 가상건물-200 온라인강의실[ZZ-200]",온라인혼합형강좌,N
0010444001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,세포생명공학2,Cell Biotechnology2,3,1,0,차재민," [09-224:화(7-8A),수(2B-3)]",제9호관 공동실험실습관-224 강의실[09-224],강의(이론),Y
0011915001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,디지털회로실험,Digital Circuit Laboratory,2,1,0,정현두, [27-B105:수(5)(6)(7)],제27호관 제2공동실험실습관-B105 전기전자공학실험실[27-B105],이론실험실습,N
0011915002,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,2,디지털회로실험,Digital Circuit Laboratory,2,1,0,조영욱, [27-B105:목(5)(6)(7)],제27호관 제2공동실험실습관-B105 전기전자공학실험실[27-B105],이론실험실습,N
0001865001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,로봇공학,Robotics,3,1,0,김우용, [08-539:목(7-8A)] [09-224:수(5B-6)],"제8호관 공과대학·도시과학대학-539 강의실[08-539], 제9호관 공동실험실습관-224 강의실[09-224]",강의(이론),Y
0004172001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,유한요소법,Finite Element Method,3,1,0,박상인," [09-224:월(8B-9),수(1-2A)]",제9호관 공동실험실습관-224 강의실[09-224],강의(이론),Y
0009440001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,PSPICE MATLAB,PsPice  MATLAB Simulink,2,1,0,우현명, [27-105:월(3)(4)(5)],제27호관 제2공동실험실습관-105 PC실습실[27-105],이론실험실습,Y
0009440002,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,PSPICE MATLAB,PsPice  MATLAB Simulink,2,1,0,우현명, [27-105:목(4)(5)(6)],제27호관 제2공동실험실습관-105 PC실습실[27-105],이론실험실습,Y
0009454001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,바이오융합공학실험,Biomedical engineering experiment,2,1,0,차재민, [09-224:수(7)(8)(9)],제9호관 공동실험실습관-224 강의실[09-224],온라인혼합형강좌,Y
0010076001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,최적설계,Design Optimization,3,1,0,박상인, [08-539:수(2B-3)] [09-224:월(7-8A)],"제8호관 공과대학·도시과학대학-539 강의실[08-539], 제9호관 공동실험실습관-224 강의실[09-224]",강의(이론),N
EBA6017001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,3,전자회로,MICROELECTRONIC CIRCUITS,3,1,0,조영욱," [09-224:화(2B-3),목(2B-3)]",제9호관 공동실험실습관-224 강의실[09-224],강의(이론),Y
0008821001,학부,2025년도,2학기,전공심화,바이오-로봇시스템공학과,4,종합설계프로젝트2,Mechanical System Design Project 2,1,1,0,박상인, [08-539:화(8)(9)],제8호관 공과대학·도시과학대학-539 강의실[08-539],실험실습,N
0006154047,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154048,학부,2025년도,2학기,전공심화,컴퓨터공학부,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박문주," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
